2025-01-28 22:07:07.777 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-01 17:57:08.476 | INFO     | __main__:main:137 - START producer.
2025-02-01 17:57:08.476 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-01 17:57:08.481 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-01 17:57:08.481 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:57:08.789 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'b_YEc9_mSjyM5tN5MA9yMQ', 'controller_id': 1001}
2025-02-01 17:57:08.790 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-01 17:57:08.790 | INFO     | __main__:get_message_interval:57 - Message interval: 1 seconds
2025-02-01 17:57:08.790 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:57:08.790 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-01 17:57:08.895 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-01 17:57:08.896 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:57:09.205 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-01 17:57:09.205 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:57:09.516 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-01 17:57:09.517 | INFO     | __main__:main:160 - Kafka topic 'buzzline_json' is ready.
2025-02-01 17:57:09.517 | INFO     | __main__:main:166 - Starting message production to topic 'buzzline_json'...
2025-02-01 17:57:09.517 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-03-miller\data\buzz.json
2025-02-01 17:57:09.517 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-03-miller\data\buzz.json
2025-02-01 17:57:09.518 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-01 17:57:10.520 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-01 17:57:10.735 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-01 17:57:10.738 | INFO     | __main__:main:134 - START consumer.
2025-02-01 17:57:10.738 | INFO     | __main__:get_kafka_topic:46 - Kafka topic: buzzline_json
2025-02-01 17:57:10.738 | INFO     | __main__:get_kafka_consumer_group_id:53 - Kafka consumer group id: buzz_group
2025-02-01 17:57:10.738 | INFO     | __main__:main:139 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-01 17:57:10.738 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:57:10.738 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-01 17:57:10.845 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-01 17:57:10.845 | INFO     | __main__:main:145 - Polling messages from topic 'buzzline_json'...
2025-02-01 17:57:11.163 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-01 17:57:11.163 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:57:11.163 | INFO     | __main__:process_message:108 - Message received from author: Eve 1 Eve 1
2025-02-01 17:57:11.163 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 1}
2025-02-01 17:57:11.163 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-01 17:57:11.164 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:57:11.164 | INFO     | __main__:process_message:108 - Message received from author: Eve 1 Eve 1
2025-02-01 17:57:11.164 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 1, 'Alice': 1}
2025-02-01 17:57:11.521 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-01 17:57:11.524 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-01 17:57:11.524 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 17:57:11.524 | INFO     | __main__:process_message:108 - Message received from author: Eve 1 Eve 1
2025-02-01 17:57:11.525 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 1, 'Alice': 1, 'Charlie': 1}
2025-02-01 17:57:12.522 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-01 17:57:12.526 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-01 17:57:12.526 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:57:12.526 | INFO     | __main__:process_message:108 - Message received from author: Alice 2 Eve 1
2025-02-01 17:57:12.526 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1}
2025-02-01 17:57:13.523 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 17:57:13.526 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 17:57:13.526 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:57:13.526 | INFO     | __main__:process_message:108 - Message received from author: Alice 2 Eve 1
2025-02-01 17:57:13.527 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1, 'Diana': 1}
2025-02-01 17:57:14.524 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 17:57:14.527 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 17:57:14.527 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:57:14.527 | INFO     | __main__:process_message:108 - Message received from author: Alice 3 Eve 1
2025-02-01 17:57:14.527 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 1, 'Alice': 3, 'Charlie': 1, 'Diana': 1}
2025-02-01 17:57:15.525 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-01 17:57:15.529 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-01 17:57:15.530 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:57:15.530 | INFO     | __main__:process_message:108 - Message received from author: Alice 3 Eve 1
2025-02-01 17:57:15.530 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 1, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-01 17:57:16.526 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 17:57:16.530 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 17:57:16.531 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:57:16.531 | INFO     | __main__:process_message:108 - Message received from author: Alice 3 Charlie 1
2025-02-01 17:57:16.531 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 2, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-01 17:57:17.527 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 17:57:17.531 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 17:57:17.532 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:57:17.532 | INFO     | __main__:process_message:108 - Message received from author: Eve 3 Charlie 1
2025-02-01 17:57:17.532 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 3, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-01 17:57:18.529 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-01 17:57:18.533 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-01 17:57:18.533 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:57:18.533 | INFO     | __main__:process_message:108 - Message received from author: Alice 4 Charlie 1
2025-02-01 17:57:18.533 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 2}
2025-02-01 17:57:19.529 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-01 17:57:19.534 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-01 17:57:19.535 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:57:19.535 | INFO     | __main__:process_message:108 - Message received from author: Alice 4 Charlie 1
2025-02-01 17:57:19.535 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 3}
2025-02-01 17:57:20.530 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-01 17:57:20.536 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-01 17:57:20.536 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:57:20.536 | INFO     | __main__:process_message:108 - Message received from author: Alice 4 Charlie 1
2025-02-01 17:57:20.536 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 4}
2025-02-01 17:57:21.532 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-01 17:57:21.536 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-01 17:57:21.537 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 17:57:21.537 | INFO     | __main__:process_message:108 - Message received from author: Alice 4 Charlie 2
2025-02-01 17:57:21.537 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4}
2025-02-01 17:57:22.533 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 17:57:22.538 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 17:57:22.539 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 17:57:22.539 | INFO     | __main__:process_message:108 - Message received from author: Alice 4 Bob 1
2025-02-01 17:57:22.539 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 1}
2025-02-01 17:57:23.534 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-01 17:57:23.539 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-01 17:57:23.539 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 17:57:23.539 | INFO     | __main__:process_message:108 - Message received from author: Alice 4 Charlie 2
2025-02-01 17:57:23.539 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2}
2025-02-01 17:57:24.535 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 17:57:24.541 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 17:57:24.541 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:57:24.541 | INFO     | __main__:process_message:108 - Message received from author: Eve 4 Charlie 2
2025-02-01 17:57:24.541 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 4, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2}
2025-02-01 17:57:25.536 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-01 17:57:25.543 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-01 17:57:25.543 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:57:25.543 | INFO     | __main__:process_message:108 - Message received from author: Eve 5 Charlie 2
2025-02-01 17:57:25.543 | INFO     | __main__:process_message:111 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2}
2025-02-01 17:57:26.538 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 17:57:26.544 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 17:57:26.544 | INFO     | __main__:process_message:95 - Message received from author: Alice
